source_row,partition,target,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
300,final,-139.72006029404287,-0.5461257640454251,0.1836481941052452,-1.7339199364851114,0.33846512246819416,1.4388133490017738,-0.3341726787459045,2.6219461188395368,-1.4870265443527366,-0.6378955906690124,-0.9842271795533246,-1.0716070641488844,-0.5990347438931223
301,final,489.09102750735366,1.881058156301539,-0.5581140055741296,-1.2222279666760776,2.1870106691521043,-0.5899980362009707,1.1321545564442914,0.15849787167464333,0.8447985079089048,1.2855778119336472,1.4990216193461359,1.3196889791084543,0.6341587670283835
302,training,9.984876692798828,1.24047719081469,0.8378659580958544,0.8752088501300609,1.539225305048908,-1.1984001008176706,-0.6942490790438158,-0.7666262990533849,-1.3939181717589915,-0.5176909839251689,-0.46639107151903303,-1.0914922955798436,1.3070163664046326
303,selection,-185.0127598801734,-0.5133374684032237,0.5353363726495931,0.5987812212213492,-1.120098681303325,0.19982319245772612,-0.1311327260697944,-0.25655699175200414,-1.8715748587122285,-0.005044423293367694,-0.3076503561749474,-0.4083091764739958,0.609659223257071
304,training,10.843614085456096,0.5990599195240086,0.5389260449446107,-1.0011306782417877,-1.018689408425352,-1.0003420012194073,0.13476485286563056,-0.5368730703809586,0.33397831230750924,0.044225118871557396,-0.16190685290266246,0.8145055961226644,0.5340287390517375
305,training,217.5433806861869,-0.03964555216366692,0.9577930848749261,0.36023163577885625,0.2606592295366653,1.7050134777465673,-0.8341304967962591,-0.04169548752505801,1.7668652098618303,-1.895060318826942,0.9524536672700086,-1.1142236241703014,-0.57362024064915
306,training,-103.52376549142686,0.4038416584105329,-1.237963925220286,0.15096969091849363,-0.8426829967226359,0.5735644490570379,-0.0068087826695359625,-0.7009032770837961,0.11888393835784447,-2.0815711217040054,0.06643058740749934,-1.897407909583322,0.3054747521799579
307,selection,-64.94639396908845,-0.11772519433647222,-1.231947416385084,-1.600639085210811,0.5362721433901176,0.08965723109316041,-0.4051409089200106,-0.5189267483609052,-0.9073833603568604,0.6931500506122241,-0.06456443585345112,-0.12845231032481577,-0.7690175029748748
308,selection,-184.43025299905156,-0.39429523201035754,-0.01093260125205887,0.6477173814161326,-0.17569214270319464,0.01748284045241021,0.7626598516942218,-0.04170399793953047,-1.458815507588185,0.353488299311531,-1.8506218650464117,0.1266246653825211,-0.9072801839863317
309,selection,85.02552973438728,-0.5120587674896592,-0.05389521545713359,-1.4105768668256282,1.5978167437550643,0.8444825480335947,-1.1819495522689425,-0.5907603092009814,-1.134072261212549,1.8010218888048675,-0.9647406233810608,1.1538343673788984,0.217072293294921
310,training,55.14102290336409,1.2393150354516889,-0.21141536400244315,0.20008070756222499,-0.9821671365702781,1.148167635088943,0.2876663425672716,0.4761526360948636,0.6364805900794411,-0.7760052306727785,0.6753445112959608,-0.5482647576867438,-0.9187962809119941
311,selection,-59.74906509923299,-0.20332117938054653,0.5358469302767079,-0.239747635163256,-1.0626716651992831,0.1774167356974132,0.005411290622122474,-0.05119162775450976,-0.33714967100465965,-0.21826793590633653,-0.2084526570722677,0.9881881191363132,-0.6069830706856748
312,training,-96.57906249693087,0.052669584807504534,0.9100575487553305,0.07506962449504101,-0.15390017636744946,0.4845567696201845,1.6914743022693128,-0.9137562371059731,-1.8575384262516867,0.726241617301978,-0.5257443418994995,0.08595097303164262,0.23028868826262885
313,training,10.371078034949786,-0.6933942044497293,-0.24996277371264286,0.11024590117363396,-0.6808798462121731,2.102351617028224,0.26958835927746944,-1.3336561376833185,0.9043136217118699,-0.021943468141044527,0.37679048401330023,-0.9460446772329613,-0.3341546576399862
314,training,56.570209967498755,0.5675494585970002,-0.03882500080598617,1.1710541687346856,0.3118976002698068,1.1066435491119275,-1.3315386114222132,1.7780320986842402,-0.5235477655368611,-0.7671906461095049,1.0701723302279824,-1.3203622205218637,1.0777420139564784
315,final,152.5688326416377,0.31045384058596726,1.8081116138975983,-0.6747688594130812,0.05074887148048247,1.1658143811441586,1.0448351464590038,-0.5567376324786988,-0.5377339391970675,0.5969087681514486,0.18662426990599532,0.9139337979236103,0.3890214562255675
316,training,41.2984089129843,0.03334368193557577,0.12349790802844583,1.0086898094574792,-0.6188845571358473,-1.024327116273102,-1.0930942842825164,-1.9705427399877282,0.12346329089527183,-0.5702872022137881,0.8687066041724046,0.07796394091839721,-2.680959799974418
317,selection,-134.467598889403,-0.4942208702854954,0.7124433207003351,-0.24222425804854766,-0.7628937421831431,-0.3595682309006605,-0.5722478740945997,-0.7411116017118697,-0.24533234392660613,0.057874875508858205,-0.09253186951977266,0.1767365712237153,1.0803869626542817
318,training,137.43088010865307,0.03673953261520792,1.6231982440530857,-0.4567306026775856,0.3078013265838998,0.7827558447567051,1.352879064325332,2.294993497551684,1.4052517601667978,-0.4062954515895309,-1.9746329356478403,0.17302624515289333,0.599151426011335
319,selection,106.34494838824354,0.8252584469719779,0.3790512734188356,1.3892318309128162,0.9577031586044508,0.12746544864933626,-0.3539477452429547,2.215085440658316,0.9477172175818438,-0.8495672783318717,-0.6051030882905987,-0.7260322997736031,-0.6521807841035172
320,training,243.31085578688752,0.6779660455471148,-0.2354123428106416,-0.614250890372078,0.024370194524031448,2.3994902584318076,0.4831445360495956,-1.2754757517675168,1.4514133912540679,-0.22734075929992625,0.6853477463736187,1.4165166702575223,-1.6677487557723112
321,training,181.56641184597908,0.25029806610559874,1.3276947453605876,0.7919213629918517,1.4835713805158444,-1.3868457790291973,2.6217572397937716,-0.4223796297603662,0.6316512692583673,0.853521637397037,-0.9190764965066796,0.023773574306207478,-2.065264898379853
322,training,87.62230858915683,0.20810180692348965,0.07144080204241018,-1.2599940411552777,-0.5392547622258737,1.544858045354746,1.128630411281747,0.5174579765547511,0.5143479714735202,1.5511170806836916,0.8179498581018395,0.7368064064690096,0.12882605274948938
323,training,296.83347831482575,1.9333337291135146,0.7419214950155759,-0.25001249518029545,1.1986472973180717,0.1770307392348159,-1.9709326718193223,-1.1346423062829132,1.0067233451745916,1.041435228505361,-0.5755120148382642,1.090773047698665,-1.666733801300229
324,selection,156.50879639368554,0.6220993202162753,1.1330606700329247,-1.0458224995645742,0.4338919869315403,2.3119024471573653,-1.446925796283549,0.569347382369475,-0.18482083018952253,0.9758631303275137,0.1416251832889821,0.3493454882399939,-1.5215992889402128
325,training,-61.014101024002876,-0.1635734861211577,-0.5393479057928809,0.6637986551771288,-0.9832820766375234,0.6707717155554228,0.2423890843693684,-2.021476505559231,0.7166374946121159,-2.171893516881719,-1.1488107810302084,0.6986997206310003,-0.6310090067669683
326,training,-227.27204907554636,-1.8384039963549832,-1.0017738543812575,-1.592146750081931,0.48976815189282136,0.41386437503928736,-0.3423538301211398,-0.5390590734009736,-2.4998968613849706,2.0620290413006614,-0.0691883942270597,0.10309079692887031,0.4907671424023062
327,training,-17.099825193545044,-0.20111311392583914,-0.046516577075601334,-0.3899160473996496,0.5057689506269154,-0.28440020128556076,0.4871972030828297,-0.1636521240525763,-0.505857112941321,0.15193343790004038,0.5209325582055369,-1.2445421230724822,1.0615807273495075
328,training,-51.58422945626068,-0.39930895812880335,-2.0118622264568895,0.8620792113425377,-0.4200568577463411,-0.23420988360949535,0.4482557380611899,1.9969958079812917,1.2320412315251064,0.46745262635290613,0.9818372908007058,0.8106339362595293,-1.4366403525233866
329,selection,-55.5103736163644,0.1897473778643401,0.6010444386134247,-0.2803145450890527,-0.7348359630268005,-0.4075959241996443,1.4490080556369274,-1.6637323761804845,-1.2615448163177385,-1.4241289478982395,1.301139536791203,0.7025800439474198,-2.1506732077040143
330,selection,204.82126304618868,0.1256634572629251,2.497407702784992,-1.2755933539131663,1.3739975526263821,-0.4714126603094953,0.08997281914759891,-0.3533537767722654,-0.378813910163905,-0.43968935248161284,0.10871160808195558,0.2428816984545038,-0.5398078073682798
331,training,-1.6915118439088488,-1.6075732040973063,-0.15788673673971285,-1.2392235432758916,0.3979705180225827,0.5834794487176153,1.3739863210587682,-2.0532959070140184,0.8939619101863515,0.5920581538080781,-1.9868278888404165,-0.07023102753058792,0.5956249026924352
332,final,-125.42874029986672,-0.09137143610973487,-0.36883129005542636,-0.44334449732810605,-0.3591830006030884,-1.0576695642651504,0.5475040985905973,-0.015454948120971064,-1.3635706758938138,-2.628763521317175,1.2019562739905183,-0.19854797451458014,-1.6252124731410298
333,training,-143.37334346108474,0.03220615100608143,-0.4614429956236573,0.44471922198599456,-0.14876306857699245,-1.4324354456622048,0.5173799509133931,-0.1611493679757876,-2.2049663559761497,-0.9274269860988029,1.337311632919819,1.3796276424873373,0.18461697475362976
334,training,225.97263031631576,2.6858112194578387,0.24148381078219366,1.1612069794559354,0.4971927028448198,-0.3172945704560505,0.11810143166544475,-1.779944535288439,1.9186076430659043,-0.2653952959239809,0.7874677654328949,-1.3160997345416943,-0.9826181515616416
335,training,-246.0512778152455,-0.7496972991716047,-0.20632397498497912,1.556359434396469,-1.7142596382303903,-1.5757200597753207,-0.31977422103040926,-1.6336164309441432,1.2622854164974262,-0.9683387662960812,-2.05155079525199,-0.2929815881292404,-0.33751955131490347
336,training,44.83907457495875,-1.1810834432875243,-0.8678336246775958,1.7163098072653622,2.0416323536845473,-0.10400201664591037,-0.013686186525609906,-0.7637643018522396,-0.2995939226725006,-1.2415942385018044,-1.4005248930012675,-1.6048436086916666,1.361894213435924
337,training,50.60262006504623,1.03288577749437,0.6666878032664503,0.8690585331039712,-1.466398026704444,0.2458970243232787,-0.05725919950599409,-0.7287057264591409,0.7004794638779756,-0.7544516452937303,0.4800560687096486,1.537721867123458,-0.02810498269265646
338,training,-69.76616206583905,-1.8099516957606214,-0.3368648743161205,-1.0057482339030897,-1.3974201708658067,0.3147624426233955,-1.1520731143347462,-0.9632510051757712,0.9312750739910052,0.00421801774881128,2.4514031636110034,0.18299665019161848,1.2628331712291043
339,training,166.19796231636553,0.17126855265954072,-0.9340559102845141,-0.622584608409642,0.4833633269138579,0.37589502876768355,-2.413892871407419,-0.37169339473484947,1.295603025301,-0.6693093059464521,-0.310647863810051,1.3388734382843277,-0.35835086260296745
340,final,-6.324414756404067,-1.0718857255322745,0.6824746410754653,-0.7070390381282092,-0.40316543783496306,-1.1320682552162336,-0.4721398291201476,-0.7184178865172044,1.1307223461024567,0.9174747406317045,-0.9337163490160341,0.7272695727640947,0.05086396418077922
341,training,112.36382668888169,0.8994565890606024,0.07091876792744149,1.0937372494498518,1.368276847012918,1.5803125191384497,0.27593512894928457,2.0218672048822883,-1.215450178650725,-0.3729261225783099,-1.387156299847829,-0.46211340797323097,-0.33844187224536765
342,training,51.18779739039463,0.013586973900718781,1.1907483197765776,-1.084320433809648,-0.2672988500551206,1.129324578699374,-0.07280518143130807,0.1750340591617438,0.519688632231502,0.9031726363020982,-0.8226703569046864,1.9743621285837256,-1.3300629572728762
343,training,-87.18938945072779,-0.13558694706098773,-0.8405915169364924,0.7778068658759812,0.846941392771013,0.9083600073254294,1.5614374730873481,-1.1327286266279433,-1.3231684902796046,0.25342069406564355,-0.5458369050631904,-0.2029248905723114,-0.8728407162348146
344,training,14.015134669513053,-1.367881126672053,0.1313848082737549,-0.12749957754567237,-0.20449772945164502,0.18485042257769677,0.5807301593311205,-1.227683887554033,0.3159796868412684,-0.9748048425807976,1.8195502286075262,-0.06922683930593608,-1.604959862703434
345,training,115.43511190769792,0.24259916048931165,0.4988040408254926,-0.20739216111288886,0.4363249499995606,2.6542139979437183,-0.2523012138569223,-1.1971540012551283,-0.9379991364258546,0.81751533116367,1.1133900185353953,-0.09059868181427876,-0.7917487048265079
346,final,-46.71431598163187,1.4587150850545472,-0.4068788190652102,-1.2020522428451483,-0.10741945482460523,-0.6200489677491299,0.5319549794048416,-0.12635381648121266,-1.0136667589024453,0.39732844650348725,-0.46095452345016297,-0.7440017648788785,-1.0544796167092663
347,selection,130.55949831800967,0.2714404602106387,-0.7579014162369342,2.362438793328215,1.0190090533363636,0.8549698174992431,-0.1035143472721601,2.079265879510616,0.18416449360857187,-0.9596505063876065,0.5577687712919551,0.2471610916350971,-0.39090584948494833
348,training,219.37757980867195,0.678281342836294,0.14854556684097855,-2.557647245854781,0.47589623370442746,1.9004551749926493,-0.1730060965955157,0.19426726635815306,0.8559218983795744,-1.5262062112383308,1.3436904838720416,0.26293255353058237,1.3986507518941287
349,training,119.92493381399038,-0.4557786635553066,0.5062040154395423,-0.391695985316477,0.7271362530295004,0.2076156577813592,-1.2266842641882765,0.338045634214873,0.7230204479604709,-0.04128520133933792,0.4859813875629957,-1.103569323983874,0.12469102569878605
350,training,-97.29797064803282,-2.5444719437131327,-0.4011342125586015,0.8835193980954729,0.9042017943499778,0.6437406727125827,0.8970994731186074,0.23267720110414478,-0.9668310334570168,0.7794943560053584,-0.436709043777785,-0.23706748571031624,-0.7229925338769954
351,final,25.713310565404328,-0.28369305326790145,0.08657473880060738,-0.39076669611744475,0.5486733890965451,-0.8253899910233924,-1.1131264325889871,0.2730962547457999,-0.3105474715655005,0.15512133927625335,-1.164585965919531,-0.10976530027224711,-0.6655232480139286
352,training,-267.24224622103384,-1.9061158395681999,-0.2797803709643727,1.0235748551171684,-1.5281158539210375,0.7423621819563523,-0.06911348346109031,-0.41273924847630516,-0.8515266176367658,-0.9482764534486018,-0.6913873362366328,1.2838126215889871,0.8022992811967918
353,training,-188.99597081312737,-2.32541383038611,-0.8258095633550671,-1.527763545434037,-0.25727659299839645,1.53939072391257,-1.4746871777883352,-0.21842899075007477,0.3815357850310954,-1.8145728847624738,-0.2851665958624515,0.07563179749573078,0.1877444115124267
354,training,133.09547886891318,0.04813732291539774,-0.41720177947007553,0.3330987180044791,1.0753590721485553,-1.3231815885531677,-0.41159013019131574,0.44984852287026456,0.9079507060474721,0.3732765651759881,0.7479463363427131,-0.284470984322078,0.3680066489449281
355,training,145.68618637169845,0.039954764879665115,-0.3619546907747623,-1.149387674345174,0.6901686241014386,1.570071340060726,-0.9948864701952929,-0.23597797097354653,0.6942572355258542,-1.0874649409802966,1.4986065124544001,-0.6907398322877982,-2.3628541178740425
356,training,59.70495424327269,-0.6280250958279566,1.3267661775500006,0.2965906623878183,-0.9421755001590942,1.4850950436666142,-1.3296745378521684,0.5115661756006712,0.6514300369168162,0.556692016921206,0.9352164449779146,0.48303937385938994,-1.5496846869192518
