check,passed
runs\31\harness\attempts\02/train/truth,True
runs\31\harness\attempts\02/train/labels,True
runs\31\harness\attempts\02/train/score,True
runs\31\harness\attempts\02/train/loss,True
runs\31\harness\attempts\02/train/scale,True
runs\31\harness\attempts\02/train/ledger,True
runs\31\harness\attempts\02/selection/row_identity,True
runs\31\harness\attempts\02/selection/truth,True
runs\31\harness\attempts\02/selection/labels,True
runs\31\harness\attempts\02/selection/score,True
runs\31\harness\attempts\02/selection/loss,True
runs\31\harness\attempts\02/selection/scale,True
runs\31\harness\attempts\02/selection/ledger,True
31/harness/3/admitted,True
identity/runs\31\harness\attempts\03\builder\candidate.py,True
identity/runs\31\harness\attempts\03\builder\parent_engine.py,True
identity/runs\31\harness\attempts\03\builder\revision_one_engine.py,True
identity/runs\31\harness\attempts\03\builder\revision_two_engine.py,True
identity/runs\31\harness\attempts\03\builder\study_engine.py,True
31/harness/3/candidate,True
31/harness/3/acyclic,True
31/harness/3/inherits/study_engine.py,True
31/harness/3/inherits/parent_engine.py,True
31/harness/3/inherits/revision_one_engine.py,True
31/harness/3/inherits/revision_two_engine.py,True
31/harness/3/exit,True
runs\31\harness\attempts\03/partitions,True
runs\31\harness\attempts\03/train/row_identity,True
runs\31\harness\attempts\03/train/truth,True
runs\31\harness\attempts\03/train/labels,True
runs\31\harness\attempts\03/train/score,True
runs\31\harness\attempts\03/train/loss,True
runs\31\harness\attempts\03/train/scale,True
runs\31\harness\attempts\03/train/ledger,True
runs\31\harness\attempts\03/selection/row_identity,True
runs\31\harness\attempts\03/selection/truth,True
runs\31\harness\attempts\03/selection/labels,True
runs\31\harness\attempts\03/selection/score,True
runs\31\harness\attempts\03/selection/loss,True
runs\31\harness\attempts\03/selection/scale,True
runs\31\harness\attempts\03/selection/ledger,True
31/harness/4/admitted,True
identity/runs\31\harness\attempts\04\builder\candidate.py,True
identity/runs\31\harness\attempts\04\builder\parent_engine.py,True
identity/runs\31\harness\attempts\04\builder\revision_one_engine.py,True
identity/runs\31\harness\attempts\04\builder\revision_two_engine.py,True
identity/runs\31\harness\attempts\04\builder\study_engine.py,True
31/harness/4/candidate,True
31/harness/4/acyclic,True
31/harness/4/inherits/study_engine.py,True
31/harness/4/inherits/parent_engine.py,True
31/harness/4/inherits/revision_one_engine.py,True
31/harness/4/inherits/revision_two_engine.py,True
31/harness/4/exit,True
runs\31\harness\attempts\04/partitions,True
runs\31\harness\attempts\04/train/row_identity,True
runs\31\harness\attempts\04/train/truth,True
runs\31\harness\attempts\04/train/labels,True
runs\31\harness\attempts\04/train/score,True
runs\31\harness\attempts\04/train/loss,True
runs\31\harness\attempts\04/train/scale,True
runs\31\harness\attempts\04/train/ledger,True
runs\31\harness\attempts\04/selection/row_identity,True
runs\31\harness\attempts\04/selection/truth,True
runs\31\harness\attempts\04/selection/labels,True
runs\31\harness\attempts\04/selection/score,True
runs\31\harness\attempts\04/selection/loss,True
runs\31\harness\attempts\04/selection/scale,True
runs\31\harness\attempts\04/selection/ledger,True
31/harness/5/admitted,True
identity/runs\31\harness\attempts\05\builder\candidate.py,True
identity/runs\31\harness\attempts\05\builder\parent_engine.py,True
identity/runs\31\harness\attempts\05\builder\revision_one_engine.py,True
identity/runs\31\harness\attempts\05\builder\revision_two_engine.py,True
identity/runs\31\harness\attempts\05\builder\study_engine.py,True
31/harness/5/candidate,True
31/harness/5/acyclic,True
31/harness/5/inherits/study_engine.py,True
31/harness/5/inherits/parent_engine.py,True
31/harness/5/inherits/revision_one_engine.py,True
31/harness/5/inherits/revision_two_engine.py,True
31/harness/5/parent_candidate,True
31/harness/5/exit,True
runs\31\harness\attempts\05/partitions,True
runs\31\harness\attempts\05/train/row_identity,True
runs\31\harness\attempts\05/train/truth,True
runs\31\harness\attempts\05/train/labels,True
runs\31\harness\attempts\05/train/score,True
runs\31\harness\attempts\05/train/loss,True
runs\31\harness\attempts\05/train/scale,True
runs\31\harness\attempts\05/train/ledger,True
runs\31\harness\attempts\05/selection/row_identity,True
runs\31\harness\attempts\05/selection/truth,True
runs\31\harness\attempts\05/selection/labels,True
runs\31\harness\attempts\05/selection/score,True
runs\31\harness\attempts\05/selection/loss,True
runs\31\harness\attempts\05/selection/scale,True
runs\31\harness\attempts\05/selection/ledger,True
31/harness/6/admitted,True
identity/runs\31\harness\attempts\06\builder\candidate.py,True
identity/runs\31\harness\attempts\06\builder\parent_engine.py,True
identity/runs\31\harness\attempts\06\builder\revision_one_engine.py,True
identity/runs\31\harness\attempts\06\builder\revision_two_engine.py,True
identity/runs\31\harness\attempts\06\builder\study_engine.py,True
31/harness/6/candidate,True
31/harness/6/acyclic,True
31/harness/6/inherits/study_engine.py,True
31/harness/6/inherits/parent_engine.py,True
31/harness/6/inherits/revision_one_engine.py,True
31/harness/6/inherits/revision_two_engine.py,True
31/harness/6/parent_candidate,True
31/harness/6/exit,True
runs\31\harness\attempts\06/partitions,True
runs\31\harness\attempts\06/train/row_identity,True
runs\31\harness\attempts\06/train/truth,True
runs\31\harness\attempts\06/train/labels,True
runs\31\harness\attempts\06/train/score,True
runs\31\harness\attempts\06/train/loss,True
runs\31\harness\attempts\06/train/scale,True
runs\31\harness\attempts\06/train/ledger,True
runs\31\harness\attempts\06/selection/row_identity,True
runs\31\harness\attempts\06/selection/truth,True
runs\31\harness\attempts\06/selection/labels,True
runs\31\harness\attempts\06/selection/score,True
runs\31\harness\attempts\06/selection/loss,True
runs\31\harness\attempts\06/selection/scale,True
runs\31\harness\attempts\06/selection/ledger,True
31/harness/7/admitted,True
identity/runs\31\harness\attempts\07\builder\candidate.py,True
identity/runs\31\harness\attempts\07\builder\parent_engine.py,True
identity/runs\31\harness\attempts\07\builder\revision_one_engine.py,True
identity/runs\31\harness\attempts\07\builder\revision_two_engine.py,True
identity/runs\31\harness\attempts\07\builder\study_engine.py,True
31/harness/7/candidate,True
31/harness/7/acyclic,True
31/harness/7/inherits/study_engine.py,True
31/harness/7/inherits/parent_engine.py,True
31/harness/7/inherits/revision_one_engine.py,True
31/harness/7/inherits/revision_two_engine.py,True
31/harness/7/parent_candidate,True
31/harness/7/exit,True
runs\31\harness\attempts\07/partitions,True
runs\31\harness\attempts\07/train/row_identity,True
runs\31\harness\attempts\07/train/truth,True
runs\31\harness\attempts\07/train/labels,True
runs\31\harness\attempts\07/train/score,True
runs\31\harness\attempts\07/train/loss,True
runs\31\harness\attempts\07/train/scale,True
runs\31\harness\attempts\07/train/ledger,True
runs\31\harness\attempts\07/selection/row_identity,True
runs\31\harness\attempts\07/selection/truth,True
runs\31\harness\attempts\07/selection/labels,True
runs\31\harness\attempts\07/selection/score,True
runs\31\harness\attempts\07/selection/loss,True
runs\31\harness\attempts\07/selection/scale,True
runs\31\harness\attempts\07/selection/ledger,True
31/harness/8/admitted,True
identity/runs\31\harness\attempts\08\builder\candidate.py,True
identity/runs\31\harness\attempts\08\builder\parent_engine.py,True
identity/runs\31\harness\attempts\08\builder\revision_one_engine.py,True
identity/runs\31\harness\attempts\08\builder\revision_two_engine.py,True
identity/runs\31\harness\attempts\08\builder\study_engine.py,True
31/harness/8/candidate,True
31/harness/8/acyclic,True
31/harness/8/inherits/study_engine.py,True
31/harness/8/inherits/parent_engine.py,True
31/harness/8/inherits/revision_one_engine.py,True
31/harness/8/inherits/revision_two_engine.py,True
31/harness/8/parent_candidate,True
31/harness/8/exit,True
runs\31\harness\attempts\08/partitions,True
runs\31\harness\attempts\08/train/row_identity,True
runs\31\harness\attempts\08/train/truth,True
runs\31\harness\attempts\08/train/labels,True
runs\31\harness\attempts\08/train/score,True
runs\31\harness\attempts\08/train/loss,True
runs\31\harness\attempts\08/train/scale,True
runs\31\harness\attempts\08/train/ledger,True
runs\31\harness\attempts\08/selection/row_identity,True
runs\31\harness\attempts\08/selection/truth,True
runs\31\harness\attempts\08/selection/labels,True
runs\31\harness\attempts\08/selection/score,True
runs\31\harness\attempts\08/selection/loss,True
runs\31\harness\attempts\08/selection/scale,True
runs\31\harness\attempts\08/selection/ledger,True
31/memory/ordered_steps,True
31/memory/public_boundary,True
31/memory/common_start,True
31/memory/parameter_domain,True
31/memory/frozen_retrieval,True
31/memory/has_incumbent,True
31/memory/selection,True
identity/runs\31\memory\skills\0\PROPOSALS.csv,True
identity/runs\31\memory\skills\0\RESEARCH-SKILL.md,True
identity/runs\31\memory\skills\0\ROLE-READS.csv,True
31/memory/0/skill_use,True
31/memory/0/plan_execution,True
31/memory/0/retention,True
identity/runs\31\memory\skills\1\PROPOSALS.csv,True
identity/runs\31\memory\skills\1\RESEARCH-SKILL.md,True
identity/runs\31\memory\skills\1\ROLE-READS.csv,True
31/memory/1/skill_use,True
31/memory/1/plan_execution,True
31/memory/1/retention,True
31/memory/1/admitted,True
identity/runs\31\memory\attempts\01\builder\candidate.py,True
identity/runs\31\memory\attempts\01\builder\parent_engine.py,True
identity/runs\31\memory\attempts\01\builder\revision_one_engine.py,True
identity/runs\31\memory\attempts\01\builder\revision_two_engine.py,True
identity/runs\31\memory\attempts\01\builder\study_engine.py,True
31/memory/1/candidate,True
31/memory/1/acyclic,True
31/memory/1/inherits/study_engine.py,True
31/memory/1/inherits/parent_engine.py,True
31/memory/1/inherits/revision_one_engine.py,True
31/memory/1/inherits/revision_two_engine.py,True
31/memory/1/exit,True
runs\31\memory\attempts\01/partitions,True
runs\31\memory\attempts\01/train/row_identity,True
runs\31\memory\attempts\01/train/truth,True
runs\31\memory\attempts\01/train/labels,True
runs\31\memory\attempts\01/train/score,True
runs\31\memory\attempts\01/train/loss,True
runs\31\memory\attempts\01/train/scale,True
runs\31\memory\attempts\01/train/ledger,True
runs\31\memory\attempts\01/selection/row_identity,True
runs\31\memory\attempts\01/selection/truth,True
runs\31\memory\attempts\01/selection/labels,True
runs\31\memory\attempts\01/selection/score,True
runs\31\memory\attempts\01/selection/loss,True
runs\31\memory\attempts\01/selection/scale,True
runs\31\memory\attempts\01/selection/ledger,True
31/memory/2/admitted,True
identity/runs\31\memory\attempts\02\builder\candidate.py,True
identity/runs\31\memory\attempts\02\builder\parent_engine.py,True
identity/runs\31\memory\attempts\02\builder\revision_one_engine.py,True
identity/runs\31\memory\attempts\02\builder\revision_two_engine.py,True
identity/runs\31\memory\attempts\02\builder\study_engine.py,True
31/memory/2/candidate,True
31/memory/2/acyclic,True
31/memory/2/inherits/study_engine.py,True
31/memory/2/inherits/parent_engine.py,True
31/memory/2/inherits/revision_one_engine.py,True
31/memory/2/inherits/revision_two_engine.py,True
31/memory/2/exit,True
runs\31\memory\attempts\02/partitions,True
runs\31\memory\attempts\02/train/row_identity,True
runs\31\memory\attempts\02/train/truth,True
runs\31\memory\attempts\02/train/labels,True
runs\31\memory\attempts\02/train/score,True
runs\31\memory\attempts\02/train/loss,True
runs\31\memory\attempts\02/train/scale,True
runs\31\memory\attempts\02/train/ledger,True
runs\31\memory\attempts\02/selection/row_identity,True
runs\31\memory\attempts\02/selection/truth,True
runs\31\memory\attempts\02/selection/labels,True
runs\31\memory\attempts\02/selection/score,True
runs\31\memory\attempts\02/selection/loss,True
runs\31\memory\attempts\02/selection/scale,True
runs\31\memory\attempts\02/selection/ledger,True
31/memory/3/admitted,True
identity/runs\31\memory\attempts\03\builder\candidate.py,True
identity/runs\31\memory\attempts\03\builder\parent_engine.py,True
identity/runs\31\memory\attempts\03\builder\revision_one_engine.py,True
identity/runs\31\memory\attempts\03\builder\revision_two_engine.py,True
identity/runs\31\memory\attempts\03\builder\study_engine.py,True
31/memory/3/candidate,True
31/memory/3/acyclic,True
31/memory/3/inherits/study_engine.py,True
31/memory/3/inherits/parent_engine.py,True
31/memory/3/inherits/revision_one_engine.py,True
31/memory/3/inherits/revision_two_engine.py,True
31/memory/3/exit,True
runs\31\memory\attempts\03/partitions,True
runs\31\memory\attempts\03/train/row_identity,True
runs\31\memory\attempts\03/train/truth,True
runs\31\memory\attempts\03/train/labels,True
runs\31\memory\attempts\03/train/score,True
runs\31\memory\attempts\03/train/loss,True
runs\31\memory\attempts\03/train/scale,True
runs\31\memory\attempts\03/train/ledger,True
runs\31\memory\attempts\03/selection/row_identity,True
runs\31\memory\attempts\03/selection/truth,True
runs\31\memory\attempts\03/selection/labels,True
runs\31\memory\attempts\03/selection/score,True
runs\31\memory\attempts\03/selection/loss,True
runs\31\memory\attempts\03/selection/scale,True
runs\31\memory\attempts\03/selection/ledger,True
31/memory/4/admitted,True
identity/runs\31\memory\attempts\04\builder\candidate.py,True
identity/runs\31\memory\attempts\04\builder\parent_engine.py,True
identity/runs\31\memory\attempts\04\builder\revision_one_engine.py,True
identity/runs\31\memory\attempts\04\builder\revision_two_engine.py,True
identity/runs\31\memory\attempts\04\builder\study_engine.py,True
31/memory/4/candidate,True
31/memory/4/acyclic,True
31/memory/4/inherits/study_engine.py,True
31/memory/4/inherits/parent_engine.py,True
31/memory/4/inherits/revision_one_engine.py,True
31/memory/4/inherits/revision_two_engine.py,True
31/memory/4/exit,True
runs\31\memory\attempts\04/partitions,True
runs\31\memory\attempts\04/train/row_identity,True
runs\31\memory\attempts\04/train/truth,True
runs\31\memory\attempts\04/train/labels,True
runs\31\memory\attempts\04/train/score,True
runs\31\memory\attempts\04/train/loss,True
runs\31\memory\attempts\04/train/scale,True
runs\31\memory\attempts\04/train/ledger,True
runs\31\memory\attempts\04/selection/row_identity,True
runs\31\memory\attempts\04/selection/truth,True
