row_id,LATITUDE,LONGITUDE,SALE_PRC,LND_SQFOOT,TOT_LVG_AREA,SPEC_FEAT_VAL,RAIL_DIST,OCEAN_DIST,WATER_DIST,CNTR_DIST,SUBCNTR_DI,HWY_DIST,age,avno60plus,month_sold,structure_quality
3524,25.7546223854,-80.2839735005,550000.0,7500.0,2314.0,7479.0,7821.1,17971.4,5752.3,31057.2,8491.5,10743.6,48.0,0.0,1.0,5.0
3529,25.7553572437,-80.2869134297,1425000.0,12000.0,3097.0,27781.0,6814.5,18904.9,5948.0,31889.2,9456.6,10407.6,6.0,0.0,6.0,5.0
3531,25.7554510292,-80.2736006764,845000.0,9500.0,2264.0,815.0,10174.5,15443.8,6439.7,27665.0,5296.7,10007.4,26.0,0.0,12.0,5.0
3541,25.7565461963,-80.2840939634,495000.0,7875.0,1410.0,1793.0,7783.0,18404.0,6460.2,30915.3,8696.6,10066.3,62.0,0.0,4.0,4.0
3542,25.7566073079,-80.2824710449,595000.0,5792.0,1831.0,693.0,8322.4,17989.1,6475.3,30395.5,8198.1,10102.2,72.0,0.0,12.0,5.0
3547,25.7572172018,-80.2850671775,885000.0,12500.0,2286.0,1352.0,7444.4,18789.2,6658.8,31148.7,9053.2,9786.7,59.0,0.0,5.0,5.0
3548,25.7573050212,-80.2856420196,1800000.0,9000.0,2985.0,50512.0,7250.0,18964.0,6687.3,31322.6,9241.0,9745.9,0.0,0.0,7.0,5.0
3558,25.7581654664,-80.2705598956,507000.0,7500.0,2213.0,3248.0,9765.9,15421.9,7697.7,26453.4,4952.0,8994.5,70.0,0.0,6.0,4.0
3562,25.7585151034,-80.2870075683,950000.0,12000.0,3006.0,34259.0,6808.1,19576.9,7096.4,31662.5,9800.4,9259.6,59.0,0.0,1.0,5.0
3567,25.7589467906,-80.2680460723,398000.0,7500.0,1442.0,0.0,9620.9,15082.8,7691.5,25581.4,4541.4,8749.7,63.0,0.0,9.0,4.0
3569,25.7590105847,-80.2845629355,545000.0,5000.0,1568.0,4171.0,7656.6,19071.6,7209.2,30881.6,9149.4,9162.1,20.0,0.0,12.0,5.0
3585,25.7601141715,-80.2737503581,930000.0,10000.0,2090.0,34420.0,8980.2,16651.1,7126.5,27293.8,6205.4,8316.7,41.0,0.0,8.0,5.0
3587,25.7606888596,-80.2785897539,385000.0,5000.0,867.0,0.0,8874.9,17957.0,6806.6,28812.0,7651.3,8365.4,26.0,0.0,11.0,5.0
3588,25.7606920734,-80.2809882334,725000.0,7875.0,2249.0,937.0,8806.8,18533.9,6688.5,29579.2,8324.5,8547.4,50.0,0.0,6.0,5.0
3596,25.7609791782,-80.271126719,372000.0,5650.0,1434.0,0.0,8752.9,16312.0,6850.3,26383.5,5781.1,7994.5,76.0,0.0,4.0,4.0
3597,25.7611076008,-80.2819296341,379000.0,5250.0,1385.0,0.0,8504.4,18874.9,6511.1,29858.0,8675.4,8503.9,62.0,0.0,6.0,5.0
3612,25.7620557126,-80.2737823931,395000.0,5712.0,1178.0,1397.0,8298.9,17187.4,6445.8,27159.9,6682.2,7638.1,47.0,0.0,7.0,5.0
3613,25.7621081292,-80.2810431583,623000.0,5250.0,1767.0,2024.0,8506.9,18898.4,6190.6,29502.7,8606.4,8069.5,31.0,0.0,8.0,5.0
3614,25.76211369,-80.2727352184,641000.0,10000.0,1713.0,0.0,8268.2,16953.7,6392.9,26815.5,6430.2,7570.6,56.0,0.0,6.0,5.0
3618,25.762677007,-80.2759968398,402500.0,5820.0,1445.0,839.0,8073.3,17849.7,6164.4,27836.6,7378.8,7498.6,68.0,0.0,4.0,5.0
3626,25.7634747561,-80.2764798816,360000.0,7275.0,1247.0,784.0,7785.7,18163.0,5846.0,27938.6,7681.8,7229.6,68.0,0.0,1.0,4.0
3630,25.7436458167,-80.2574438907,635000.0,10400.0,1316.0,2692.0,3564.7,8624.0,5340.6,24394.4,2131.4,14832.6,63.0,0.0,11.0,5.0
3634,25.7446487711,-80.2648422533,1270000.0,11292.0,2606.0,35191.0,5318.4,10722.2,4634.4,26384.2,2640.8,14027.8,6.0,0.0,10.0,5.0
3637,25.7454971507,-80.2558702389,600000.0,7500.0,1920.0,2980.0,3948.7,8762.6,6178.9,23629.7,1680.8,14326.5,27.0,0.0,7.0,5.0
3639,25.7463092997,-80.2550880095,525000.0,8643.0,1475.0,2332.0,4125.2,8829.3,6553.6,23255.5,1602.8,14006.9,63.0,0.0,8.0,4.0
3641,25.750440929,-80.2657167652,580000.0,5500.0,1588.0,2753.0,7139.5,12315.9,6045.4,25818.0,2312.1,11903.8,31.0,0.0,8.0,5.0
3642,25.7504708834,-80.2650334669,510000.0,11000.0,1371.0,0.0,7002.4,12143.5,6175.4,25582.6,2066.5,11918.6,78.0,0.0,12.0,2.0
3645,25.7514313385,-80.2655967581,1650000.0,10000.0,3350.0,32834.0,7396.9,12521.3,6348.1,25628.5,2318.8,11553.2,31.0,0.0,5.0,5.0
3647,25.7520623931,-80.2638112618,870000.0,5000.0,2300.0,3054.0,7278.4,12291.4,6896.0,25020.6,1877.0,11411.4,16.0,0.0,9.0,5.0
3648,25.7536532756,-80.2667757324,1050000.0,8324.0,2237.0,30088.0,8284.2,13372.1,6790.9,25730.5,2998.1,10699.6,6.0,0.0,1.0,5.0
3667,25.7603019525,-80.2655866105,370000.0,5950.0,1224.0,328.0,9347.9,14862.1,7419.7,24677.2,4465.2,8367.6,35.0,0.0,2.0,4.0
3673,25.750804435,-80.2438191182,295000.0,6150.0,1313.0,4504.0,4243.3,7713.5,7403.3,19229.8,4873.6,10586.9,67.0,0.0,12.0,4.0
3677,25.7518932291,-80.2487437184,349000.0,7150.0,1393.0,1910.0,5229.5,8905.3,8869.1,20493.1,3335.4,11719.7,62.0,0.0,7.0,4.0
3679,25.7521216564,-80.2544240716,373100.0,7215.0,1253.0,0.0,6000.6,10157.5,8572.3,22144.3,1619.1,11880.9,61.0,0.0,4.0,4.0
3685,25.752880685,-80.2455627002,410000.0,6600.0,1801.0,3774.0,5149.9,8644.0,8336.0,19384.2,4433.8,11213.5,6.0,0.0,2.0,4.0
3691,25.7537116998,-80.2540847676,310000.0,6600.0,1115.0,0.0,6511.0,10519.0,9165.7,21807.1,2073.1,11320.4,66.0,0.0,5.0,4.0
3692,25.7537237931,-80.2418913941,495000.0,6600.0,2607.0,2853.0,4998.7,8409.4,7778.8,18169.2,5682.7,10056.0,6.0,0.0,5.0,4.0
3694,25.7538625751,-80.2536462799,372500.0,7150.0,1241.0,122.0,6494.1,10461.7,9256.2,21660.5,2211.7,11216.4,66.0,0.0,9.0,4.0
3704,25.7583340823,-80.2420260365,315000.0,6950.0,1248.0,390.0,6569.7,9998.9,9036.7,17509.2,6282.2,9373.9,70.0,0.0,3.0,2.0
3705,25.758834529,-80.2431751868,360000.0,6900.0,1400.0,3928.0,6874.3,10286.6,8895.5,17790.9,6050.6,9197.1,36.0,0.0,11.0,2.0
3707,25.7605929798,-80.2536561216,130000.0,5460.0,1027.0,0.0,8769.7,12434.2,8941.9,20859.6,4276.6,8829.8,77.0,0.0,7.0,1.0
3708,25.7605929798,-80.2536561216,172500.0,5460.0,1027.0,0.0,8769.7,12434.2,8941.9,20859.6,4276.6,8829.8,77.0,0.0,9.0,1.0
3711,25.7608352458,-80.2544620827,170000.0,5278.0,1442.0,1388.0,8950.0,12655.3,8948.4,21091.4,4266.3,8807.9,72.0,0.0,2.0,2.0
3717,25.7585857007,-80.2179011658,377000.0,7250.0,1786.0,4703.0,3661.4,5547.4,5534.9,10525.9,10525.9,3850.4,59.0,0.0,10.0,4.0
3722,25.7599190873,-80.2205343229,525000.0,8720.0,2868.0,3275.0,4462.3,6452.9,6408.6,10951.2,10951.2,4749.8,42.0,0.0,3.0,4.0
3731,25.760553155,-80.215618457,495000.0,5750.0,1786.0,20321.0,4053.2,5804.2,5810.1,9500.0,9500.0,4193.7,69.0,0.0,4.0,4.0
3732,25.7606566176,-80.2217762584,250000.0,5900.0,1173.0,0.0,4865.2,6921.9,6826.4,11157.5,11157.5,5220.7,70.0,0.0,1.0,2.0
3738,25.7622307651,-80.2360469087,270000.0,6900.0,1223.0,0.0,7140.5,10515.8,7498.8,15161.9,8695.2,7429.4,36.0,0.0,5.0,2.0
3740,25.7625990031,-80.2334234514,320000.0,5850.0,1139.0,984.0,6952.4,10110.5,6987.5,14310.1,9513.6,7157.6,70.0,0.0,6.0,2.0
3758,25.751595864,-80.2159769567,1025000.0,5928.0,1438.0,3619.0,1103.3,3196.9,3048.3,11851.7,11851.7,1595.4,77.0,0.0,1.0,4.0
3761,25.7521013286,-80.2370723929,415000.0,7950.0,1896.0,0.0,3862.5,7254.3,6410.7,17063.9,7122.8,8397.3,72.0,0.0,3.0,2.0
3767,25.75333465,-80.2296252139,430000.0,6060.0,1755.0,2916.0,3365.4,6849.2,5727.0,14770.9,9617.8,6059.6,36.0,0.0,7.0,2.0
3771,25.7540899081,-80.225645722,365000.0,6750.0,1417.0,1215.0,3140.2,6160.2,5469.8,13541.6,10934.5,4865.2,16.0,0.0,8.0,4.0
3799,25.7531050725,-80.2139497546,412500.0,6612.0,1433.0,0.0,1336.6,3182.3,3169.7,11026.6,11026.6,1485.4,71.0,0.0,3.0,2.0
3803,25.7546063147,-80.2125608597,1410000.0,7000.0,3982.0,55054.0,1698.3,3453.5,3453.9,10278.8,10278.8,1861.4,5.0,0.0,2.0,5.0
3804,25.7554871336,-80.2133024304,1500000.0,7000.0,3790.0,41834.0,2079.8,3846.5,3840.9,10191.7,10191.7,2223.4,0.0,0.0,4.0,5.0
3810,25.7569580429,-80.2132148743,750000.0,8400.0,2352.0,0.0,2561.4,4302.7,4313.7,9775.3,9775.3,2731.2,61.0,0.0,2.0,4.0
3811,25.7573789664,-80.2061769534,765000.0,6360.0,2519.0,0.0,1285.6,3487.8,3141.7,8233.2,8233.2,1493.3,66.0,0.0,6.0,2.0
3813,25.7580371798,-80.205409921,820000.0,6750.0,2247.0,4064.0,1323.0,3639.5,3095.7,7891.0,7891.0,1554.2,16.0,0.0,11.0,5.0
3816,25.7587580986,-80.2065424882,850000.0,8775.0,2985.0,19719.0,1752.3,3996.6,3541.4,7877.4,7877.4,1971.1,76.0,0.0,7.0,4.0
3818,25.7594490095,-80.2125200104,650000.0,7050.0,1713.0,0.0,3164.8,4998.5,4994.1,8973.5,8973.5,3367.5,31.0,0.0,5.0,4.0
3821,25.7603292879,-80.207883049,525000.0,6750.0,1561.0,0.0,2478.9,4689.8,4258.7,7695.3,7695.3,2627.6,75.0,0.0,6.0,4.0
3823,25.7606768798,-80.2029592262,842500.0,13837.0,3268.0,3575.0,1575.2,4452.2,3301.9,6643.0,6643.0,994.6,56.0,0.0,6.0,4.0
3827,25.7617643872,-80.2090813235,1199000.0,10125.0,3895.0,35460.0,3122.3,5315.8,4300.7,7578.1,7578.1,3033.4,16.0,0.0,2.0,4.0
3828,25.761774473,-80.2078139321,1100000.0,16767.0,5496.0,46277.0,2844.2,5144.8,4011.1,7281.3,7281.3,2600.2,51.0,0.0,9.0,4.0
3832,25.7553151203,-80.2062481907,665000.0,9801.0,2016.0,3440.0,705.2,2793.2,2702.0,8885.1,8885.1,906.7,59.0,0.0,4.0,4.0
3840,25.7341623255,-80.2325842302,2425000.0,10000.0,5224.0,52474.0,2590.4,725.5,735.1,20228.4,10182.7,8807.9,23.0,0.0,5.0,3.0
3853,25.7368944403,-80.2279205649,2190000.0,10241.0,5676.0,45394.0,2241.5,1025.7,122.4,18470.5,11042.0,6990.2,17.0,0.0,2.0,5.0
3865,25.7397163478,-80.2310020808,675000.0,5500.0,1232.0,3264.0,915.7,2331.2,1563.9,18365.3,9735.4,7249.3,29.0,0.0,7.0,5.0
3867,25.7400298514,-80.2307064877,540000.0,5500.0,1759.0,36541.0,856.9,2402.7,1595.7,18222.0,9791.2,7112.8,54.0,0.0,12.0,4.0
3868,25.7401918176,-80.235387672,455000.0,3500.0,1140.0,2872.0,233.8,3076.6,2850.4,19279.6,8343.4,8485.0,19.0,0.0,6.0,4.0
3879,25.7409258248,-80.2178796738,1150000.0,9900.0,2157.0,57912.0,2106.7,1433.3,435.5,15348.0,13714.0,3653.6,23.0,0.0,11.0,4.0
3888,25.7436051246,-80.2235209011,955000.0,6960.0,2210.0,26140.0,524.4,3211.2,1656.3,15668.1,11728.7,4408.5,10.0,0.0,12.0,5.0
3889,25.7437523085,-80.217140737,1310000.0,10086.0,2901.0,9481.0,1267.6,2076.7,1446.0,14345.5,13756.7,2682.5,18.0,0.0,10.0,4.0
3892,25.7444820811,-80.2184221097,1410000.0,15681.0,3275.0,25171.0,852.7,2516.9,1697.3,14360.0,13284.3,2804.3,45.0,0.0,5.0,4.0
3895,25.7450434774,-80.2143390428,865000.0,9750.0,2679.0,8661.0,1164.8,1256.1,708.7,13469.8,13469.8,1773.8,41.0,0.0,4.0,4.0
3896,25.7451195478,-80.218807308,1175000.0,7309.0,2109.0,25944.0,604.4,2710.6,1959.4,14293.2,13162.7,2814.6,17.0,0.0,2.0,4.0
3901,25.7484265534,-80.2094402719,975000.0,14000.0,2830.0,23361.0,623.3,947.0,943.2,11580.4,11580.4,446.0,58.0,0.0,9.0,4.0
3904,25.7494066042,-80.2096081887,810000.0,10500.0,2360.0,23641.0,299.2,1311.8,1314.6,11283.9,11283.9,104.7,16.0,0.0,10.0,4.0
3908,25.7437830312,-80.2337483998,475000.0,6144.0,2040.0,1337.0,651.3,4064.6,3281.6,17987.2,8431.8,7538.6,29.0,0.0,4.0,4.0
3909,25.7442247777,-80.2292980731,320000.0,6000.0,1194.0,5320.0,257.7,3623.0,2798.8,16805.3,9817.2,6082.8,45.0,0.0,8.0,4.0
3914,25.7459524399,-80.2309507976,497000.0,5750.0,1837.0,2569.0,1037.6,4401.9,3541.9,16776.0,9180.7,6461.9,46.0,0.0,4.0,4.0
3916,25.74595955,-80.2251994176,400000.0,6550.0,2322.0,35818.0,325.1,4025.8,2667.9,15402.3,11060.1,4616.2,57.0,0.0,7.0,4.0
3922,25.7472714884,-80.2281237354,420000.0,6202.0,1222.0,2534.0,1138.9,4595.1,3549.3,15770.6,10046.8,5460.2,36.0,0.0,5.0,4.0
3925,25.7478919233,-80.2324142182,495000.0,5050.0,1281.0,26467.0,1872.4,5244.2,4370.3,16694.4,8632.1,6851.5,48.0,0.0,4.0,5.0
3928,25.7485017908,-80.2276558302,540000.0,5850.0,1963.0,23608.0,1490.5,5004.3,3868.2,15349.4,10183.7,5271.8,39.0,0.0,10.0,5.0
3930,25.7486006822,-80.2249095212,420000.0,7020.0,1969.0,4019.0,1183.7,4991.7,3489.8,14656.4,11081.1,4362.6,59.0,0.0,3.0,4.0
3934,25.7488353325,-80.2297884119,529000.0,5178.0,1741.0,4130.0,1888.7,5290.2,4332.1,15810.2,9463.5,5951.1,13.0,0.0,12.0,5.0
3935,25.7489544593,-80.2236040719,375000.0,5850.0,1126.0,1092.0,1145.5,4645.9,3474.4,14263.6,11516.6,3934.7,39.0,0.0,3.0,4.0
3940,25.7498449341,-80.2169128721,375000.0,5750.0,1933.0,1356.0,621.4,2972.9,2611.9,12560.4,12560.4,1698.8,48.0,0.0,11.0,2.0
3943,25.7384195223,-80.2574979455,373000.0,8175.0,3195.0,35994.0,2025.5,7437.4,3684.8,25384.3,4040.8,15548.7,66.0,0.0,10.0,2.0
3944,25.7396835096,-80.2481319747,275000.0,6250.0,880.0,915.0,1047.3,5526.5,5536.0,22601.0,4928.9,12469.8,67.0,0.0,10.0,2.0
3949,25.7426591071,-80.2450651782,260000.0,6050.0,1025.0,808.0,1678.3,5549.1,5556.1,21156.2,5071.0,11231.8,64.0,0.0,3.0,2.0
3952,25.7441803361,-80.2490156091,280000.0,7440.0,923.0,1134.0,2649.6,6868.3,6870.1,21925.3,3667.7,12426.7,75.0,0.0,11.0,2.0
3956,25.7489112945,-80.2498090934,519000.0,2385.0,2255.0,724.0,4378.4,8298.3,8292.7,21311.4,2904.1,12564.8,1.0,0.0,4.0,5.0
3968,25.730121737,-80.2491113307,392000.0,5000.0,1465.0,0.0,1901.8,3512.8,3186.9,25071.4,7676.9,14157.1,59.0,0.0,11.0,4.0
3969,25.7321138626,-80.2520533273,350000.0,6600.0,1226.0,0.0,715.8,4708.7,4019.7,25318.4,6659.3,14667.5,90.0,0.0,8.0,2.0
3972,25.7329302922,-80.240292316,405000.0,3240.0,1120.0,0.0,2123.0,2167.9,2182.6,22295.5,8522.8,11158.7,26.0,0.0,2.0,4.0
3973,25.7329900042,-80.2402945841,397000.0,3240.0,1120.0,0.0,2102.2,2187.5,2202.2,22280.0,8506.4,11147.5,26.0,0.0,4.0,4.0
3975,25.7334212717,-80.2412588872,1075000.0,5000.0,3525.0,519.0,1801.1,2420.0,2428.8,22373.1,8148.9,11323.4,26.0,0.0,3.0,5.0
3981,25.7246970369,-80.2536777824,630000.0,12484.0,1467.0,516.0,2345.0,3498.0,3260.8,27488.7,9111.1,16440.9,66.0,0.0,6.0,2.0
3983,25.724977183,-80.2613602615,189000.0,9500.0,1699.0,1472.0,605.1,5661.2,1630.4,29326.9,8923.0,18573.3,40.0,0.0,10.0,2.0
3993,25.7268228595,-80.2555511944,150100.0,3500.0,880.0,2398.0,1399.3,4492.2,3013.7,27466.8,8292.2,16605.6,54.0,0.0,3.0,2.0
4002,25.7296034297,-80.2515290594,380000.0,5000.0,1422.0,0.0,1524.2,4115.0,3662.6,25799.2,7576.8,14953.1,39.0,0.0,11.0,4.0
4012,25.7104683311,-80.2561986252,865000.0,8450.0,1627.0,0.0,5668.1,2370.4,1330.1,31817.7,14164.4,20178.7,47.0,0.0,9.0,5.0
4033,25.7147326285,-80.2564751627,1450000.0,11632.0,3386.0,20044.0,4425.7,2401.7,1798.0,30710.2,12630.8,19348.5,49.0,0.0,2.0,5.0
4035,25.7165199175,-80.2603395449,2400000.0,11865.0,3971.0,32581.0,3103.1,3795.3,2179.1,31130.8,11960.5,18943.8,23.0,0.0,2.0,5.0
4037,25.7169604773,-80.2610039916,450000.0,5000.0,1528.0,4512.0,2858.7,4060.4,1971.0,31201.0,11844.9,18741.7,57.0,0.0,6.0,5.0
4039,25.7174552397,-80.2468212804,2550000.0,11544.0,3255.0,37124.0,5812.4,376.7,0.0,27890.3,12219.9,16363.8,37.0,0.0,10.0,5.0
4043,25.7185119034,-80.2595181041,1000000.0,6400.0,2892.0,25337.0,2760.2,3801.0,2293.2,30444.9,11260.7,19263.0,29.0,0.0,6.0,5.0
4048,25.7194600889,-80.2528602638,1200000.0,16800.0,3873.0,23203.0,3928.3,2211.1,1868.1,28636.6,11032.5,17329.2,41.0,0.0,8.0,4.0
4061,25.7211173557,-80.2552188809,1920000.0,9100.0,3743.0,45909.0,2988.9,3218.1,2850.3,28771.0,10348.7,17605.0,17.0,0.0,5.0,5.0
4062,25.721240338,-80.257251107,1300000.0,9444.0,3554.0,49264.0,2494.7,3734.0,2769.0,29206.3,10232.2,18115.8,16.0,0.0,7.0,5.0
4069,25.7222106861,-80.2591248262,765000.0,7425.0,1711.0,0.0,1838.6,4438.2,2128.2,29440.0,9903.9,18454.1,41.0,0.0,5.0,4.0
4072,25.722441069,-80.2502248928,925000.0,7000.0,2877.0,17547.0,3723.8,2099.6,1872.7,27270.0,10167.8,15999.5,34.0,0.0,5.0,4.0
4080,25.7235711513,-80.2582665665,900000.0,8100.0,2564.0,28989.0,1655.0,4552.9,2435.5,28900.7,9417.4,17948.7,36.0,0.0,7.0,5.0
4088,25.7143959203,-80.2620451652,745000.0,7250.0,1815.0,4902.0,3313.4,4232.3,1610.3,32091.2,12777.6,18356.6,46.0,0.0,6.0,5.0
4089,25.7150317499,-80.2640735591,1220000.0,10000.0,3052.0,24913.0,2685.0,4902.6,935.7,32398.4,12620.3,17686.8,40.0,0.0,2.0,5.0
4090,25.7151259184,-80.2616818665,567500.0,6500.0,1532.0,6794.0,3197.0,4143.4,1741.9,31822.1,12503.6,18492.7,51.0,0.0,12.0,2.0
4092,25.7158134713,-80.2632768759,2041700.0,12500.0,3759.0,21395.0,2640.1,4682.3,1207.5,32005.1,12293.2,17966.3,35.0,0.0,5.0,5.0
4095,25.7174488847,-80.2651560291,601900.0,6250.0,1944.0,601.0,1798.7,5438.9,632.0,32071.2,11800.6,17410.6,49.0,0.0,10.0,4.0
4097,25.7185713448,-80.2659161128,557000.0,5000.0,1491.0,0.0,1341.6,5775.5,372.7,31993.3,11479.2,17170.2,46.0,0.0,5.0,5.0
4102,25.7209186822,-80.263292572,687500.0,5000.0,1890.0,1495.0,1280.1,5318.3,828.0,30785.0,10470.2,18049.7,30.0,0.0,7.0,5.0
4104,25.7210140537,-80.2715089332,715000.0,8942.0,1803.0,24787.0,439.3,7803.2,867.7,32844.5,11141.3,15316.3,36.0,0.0,6.0,5.0
4106,25.7212180074,-80.262527464,900000.0,5000.0,2579.0,1557.0,1366.1,5151.6,1054.4,30521.6,10327.5,18293.0,6.0,0.0,6.0,5.0
4111,25.7234046574,-80.2620133461,549000.0,5000.0,1201.0,787.0,890.3,5462.0,1245.1,29877.1,9521.6,18424.9,16.0,0.0,5.0,5.0
4113,25.7240664476,-80.2693938616,1200000.0,10000.0,2948.0,44144.0,793.0,7611.7,551.3,31620.0,9853.0,15945.7,13.0,0.0,7.0,5.0
4115,25.7246693131,-80.2711282878,2500000.0,17500.0,4644.0,50672.0,1293.4,8189.3,361.5,31925.0,9839.3,15385.9,0.0,0.0,7.0,5.0
4119,25.7274368903,-80.2658788678,687500.0,5000.0,2239.0,26877.0,927.1,7376.2,658.3,29964.1,8331.7,17161.9,30.0,0.0,8.0,5.0
4128,25.7318083179,-80.265143872,775000.0,8400.0,1849.0,0.0,1936.1,8075.9,576.1,28831.0,6732.8,17468.5,34.0,0.0,2.0,4.0
4132,25.7327096029,-80.2716463915,775000.0,10000.0,2092.0,21768.0,3605.8,10050.9,454.9,30442.9,7401.2,15323.3,36.0,0.0,6.0,4.0
4141,25.7355521601,-80.2678798849,971000.0,5150.0,2556.0,10825.0,3549.8,9626.7,2031.0,28865.6,5870.3,16626.0,6.0,0.0,8.0,5.0
4142,25.7357618954,-80.2616051283,607500.0,5000.0,1962.0,1446.0,2222.4,8092.7,2180.0,27079.5,5055.9,17160.9,30.0,0.0,8.0,5.0
4155,25.7372534079,-80.2597737562,660000.0,6000.0,1767.0,4899.0,2214.7,7872.6,2931.3,26272.6,4438.6,16424.2,20.0,0.0,5.0,5.0
4175,25.7407182912,-80.2564377566,1100000.0,5950.0,2699.0,8754.0,2491.4,7669.2,4574.8,24651.0,3256.0,15030.5,1.0,0.0,2.0,5.0
4185,25.7422324335,-80.2564534097,575000.0,9738.0,1266.0,5016.0,2956.2,8035.7,5030.9,24371.8,2700.1,14942.5,56.0,0.0,5.0,4.0
4188,25.7125159047,-80.2722037416,2500000.0,10000.0,3730.0,33230.0,1580.7,7549.1,1544.2,34988.3,14121.3,14970.2,20.0,0.0,11.0,3.0
4199,25.7163587071,-80.2689981011,785000.0,8827.0,2146.0,1927.0,1257.7,6567.2,422.1,33278.4,12474.0,16087.4,61.0,0.0,12.0,5.0
4205,25.720109174,-80.2825269364,750000.0,8400.0,1808.0,535.0,2572.3,11215.9,886.8,35955.6,13214.4,11758.1,21.0,0.0,11.0,4.0
4217,25.7263371041,-80.28378406,790000.0,15000.0,2376.0,27132.0,4531.5,12231.9,2884.5,35036.4,11727.9,11206.1,66.0,0.0,10.0,4.0
4224,25.7274697536,-80.2859652807,650000.0,10500.0,2545.0,35193.0,5323.2,13074.1,3611.0,35465.0,11983.4,10529.0,45.0,0.0,5.0,4.0
4235,25.7323423322,-80.2784634185,2650000.0,17780.0,5308.0,4606.0,4983.2,11707.8,1313.9,32424.5,8950.8,13057.8,36.0,0.0,8.0,5.0
4241,25.6893205328,-80.2854948642,1450000.0,15938.0,4320.0,41233.0,4918.6,9647.5,5080.2,43997.8,9123.6,9906.5,17.0,0.0,4.0,5.0
4267,25.6964855533,-80.2919469576,2250000.0,13677.0,4876.0,59060.0,1580.6,12852.8,5898.6,43703.1,7576.0,8250.4,0.0,0.0,5.0,5.0
4271,25.6973626466,-80.3006464704,385000.0,10032.0,1341.0,0.0,394.1,15434.6,8000.7,45691.7,5238.7,5402.5,66.0,0.0,3.0,4.0
4272,25.6976233583,-80.3025918175,510000.0,9375.0,1537.0,458.0,895.9,16042.6,8505.0,46138.5,4815.8,4775.4,16.0,0.0,8.0,4.0
4275,25.6983957374,-80.3037082194,338000.0,9375.0,1023.0,825.0,799.3,16501.0,8693.2,46254.2,4759.3,4416.4,64.0,0.0,2.0,4.0
4279,25.6997268351,-80.2974439852,488000.0,10500.0,1593.0,2486.0,329.7,15011.9,6638.6,44324.3,6590.2,6457.7,48.0,0.0,8.0,4.0
4285,25.7009142991,-80.2970685104,525000.0,10350.0,1361.0,1236.0,565.5,15167.5,6311.0,43955.1,6957.4,6595.0,16.0,0.0,5.0,4.0
4296,25.7074776655,-80.295901155,470000.0,10017.0,1603.0,1211.0,2083.4,15422.9,5156.9,42195.4,8925.9,7053.4,38.0,0.0,4.0,4.0
4311,25.7107869551,-80.2974963325,370000.0,10855.0,1644.0,1447.0,2990.0,15859.5,5492.1,41914.0,9593.1,6591.5,64.0,0.0,5.0,4.0
4318,25.7119566858,-80.3013545628,580000.0,10800.0,1994.0,4424.0,1757.0,17145.9,6717.4,42741.3,9352.2,5370.8,16.0,0.0,6.0,4.0
4320,25.7120265546,-80.2986469261,360000.0,10100.0,1996.0,936.0,2646.5,16253.6,5828.2,41989.0,9796.9,6260.5,60.0,0.0,2.0,4.0
4322,25.7124472088,-80.2906456987,216000.0,6300.0,1782.0,825.0,2285.3,13632.9,3209.5,39752.2,11441.5,8917.1,69.0,0.0,11.0,4.0
4324,25.7130408722,-80.2932138098,295000.0,4700.0,1290.0,0.0,3017.4,14486.9,4040.2,40328.2,11092.7,8093.1,16.0,0.0,7.0,4.0
4338,25.7163733474,-80.2894732868,262500.0,7875.0,1318.0,0.0,3089.6,13288.9,2767.1,38613.6,12791.0,9389.4,68.0,0.0,4.0,4.0
4346,25.7178741119,-80.2881902906,750000.0,9969.0,3635.0,30129.0,3209.2,12903.9,2411.6,37945.6,13477.6,9829.7,26.0,0.0,1.0,4.0
4347,25.7179532934,-80.2954755425,465000.0,6000.0,1837.0,3639.0,3764.6,15320.6,4803.1,39955.2,12183.0,7473.9,6.0,0.0,6.0,4.0
4351,25.7183186521,-80.2872279156,535000.0,8350.0,2242.0,9080.0,3120.3,12624.7,2122.0,37599.8,13801.1,10173.7,16.0,0.0,9.0,4.0
4353,25.7185627833,-80.2886873949,975000.0,9952.0,3913.0,46847.0,3501.6,13103.4,2590.1,37926.1,13567.1,9685.7,9.0,0.0,10.0,5.0
4363,25.7214219481,-80.3035932503,445000.0,14500.0,1545.0,1560.0,1092.2,18109.2,5488.7,41592.5,12336.1,4811.6,67.0,0.0,7.0,4.0
4367,25.7225005656,-80.2872013211,571500.0,11025.0,1742.0,1548.0,4222.2,12906.4,2605.6,36743.6,13516.8,10139.3,16.0,0.0,1.0,4.0
4373,25.7237806627,-80.2899693096,530000.0,10000.0,1590.0,1854.0,5196.8,13905.5,3633.3,37284.6,13861.6,9197.1,20.0,0.0,6.0,4.0
4380,25.7248297871,-80.3052334878,475000.0,7875.0,1648.0,0.0,589.0,18887.0,4330.2,41508.3,13440.4,4172.2,6.0,0.0,1.0,4.0
4388,25.725515266,-80.2873661266,556000.0,10000.0,1816.0,1488.0,5096.5,13264.9,3357.7,36226.0,12805.0,10044.9,16.0,0.0,5.0,4.0
4393,25.7258282529,-80.298017473,440000.0,7500.0,1821.0,32796.0,2974.5,16668.6,3964.9,39234.9,14442.9,6555.5,59.0,0.0,10.0,4.0
