row_id,tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
4131,7.29172945176617,1.15330663947047,1.30503766950829,6.47970856227839,4.06314533250115,-1.90030255289548,-0.564353462845413,-1.59848931676026,0.745316566514801,0.0828581845985213,0.305595973433199,0.0817282327931153,-0.029861317625642
4133,4.47261517474068,4.71360738679525,1.98133320200662,2.04580040760731,4.26368074376644,-0.870895804004755,-1.44637491119249,-1.9464100285692,0.473278441270213,0.919704639869428,0.756711319295985,0.505752644528673,0.0397297296807026
4138,1.25783293000495,2.01635746103124,8.98778824599731,6.49001037904191,3.252222533238,-1.32424048396369,-0.760505441656755,-1.16747660761755,0.503706760454887,0.539533930974024,0.922905306646678,0.735365718244017,0.0219167582223129
4142,2.14406826837225,9.48405935643426,6.24145635538764,3.39990440142506,4.44010209002714,-1.75896227712511,-1.40190001009671,-1.27923980280532,0.384948605610509,0.116136779288611,0.28633016058869,0.306982641445848,-0.0428108676263966
4152,5.70918269899354,6.08980337744426,4.50071225526903,8.91541583847705,4.51796216616559,-1.79162039828527,-1.01384735259035,-1.71249441528997,0.644397574924319,0.79870600763937,0.558301186577833,0.804768420020482,0.0801158970901776
4154,7.35497854963145,4.26286474956339,5.65357463379469,8.28216114988821,3.28648815912312,-1.46496179013221,-1.27042516056937,-0.551101208421541,0.267384984590538,0.271038123248004,0.438167182011304,0.327272758066226,0.00581962396822334
4186,7.2323371803929,0.930725154962798,9.83297143535054,1.13397843460173,3.02163479477508,-0.618832888371765,-0.952959275006316,-1.449842631397,0.477160483387646,0.60116898251472,0.460484753558118,0.206120308663052,-0.0317157102528357
4189,3.94414470292942,4.73451772737249,2.28174887234713,5.30987728850413,4.04921787177092,-1.59874406949366,-1.06251196789579,-1.38796183438147,0.686450927423077,0.54270845319215,0.535420756232409,0.946590254145255,0.0693547802247124
4232,4.0629491352048,0.898856772256945,4.37123214080915,9.29463958695475,4.818632866364,-1.65812781508784,-1.63382009572253,-1.52668495555363,0.272557057839222,0.613236120625332,0.350258687435969,0.246419244920792,-0.031905938516226
4263,2.3534506747031,3.87006034807721,8.37444129692194,1.34374560273725,5.39447683877621,-1.87043448963448,-1.73835252400787,-1.78568982513386,0.147467445514777,0.0795130490557861,0.370646618788764,0.334818637725866,-0.0426616678238173
4280,2.44695922383909,3.47770204630927,5.82352435883663,9.16503374772578,3.3935489273349,-0.595537616603356,-1.62248029269378,-1.17553101803776,0.412712209752083,0.391985677919388,0.220427219718805,0.528315843955518,-0.016331607445273
4285,9.22075020206877,7.28480178231988,7.75696341756411,2.79105977394542,4.92321701218538,-1.8461935724386,-1.15517133127513,-1.92185210847165,0.888476906884572,0.979560002671256,0.524565280708546,0.473208119438738,0.0743231406373118
4293,5.8346748306683,1.69784889123332,2.04838049968606,9.15281996735439,3.14306341330439,-0.50109849590857,-1.14320300698157,-1.49876191041425,0.848838651030094,0.946422145476894,0.197775735540786,0.744444992109284,0.0152326061678576
4299,7.47783434164996,9.73861698078186,3.71865882423137,8.46793857653773,2.61675186425698,-1.41450061279086,-0.694033339386457,-0.508217912079662,0.758014896798829,0.492207118991119,0.347787117904157,0.835668656545086,0.0663469817798644
4302,0.555775662083982,2.42040253422318,3.35358093005363,1.21357401619556,1.97797798878778,-0.604481904942054,-0.52992319337884,-0.843572890466882,0.825423468911403,0.871066848438702,0.86467870612013,0.967636627327667,0.0200211993049537
4313,5.29378759445371,2.8537639828692,4.50575240107516,2.14091135892405,3.1033148645645,-1.73357324878984,-0.703896705049649,-0.665844910725008,0.597923206113864,0.16947127078932,0.175715860647078,0.922660115965705,-0.0151836064220874
4321,3.23672735112489,5.44274480141214,2.55691785786041,5.60408666238607,3.54415684713721,-0.527283826103516,-1.40261117171674,-1.61426184931695,0.951284830217842,0.432786356263198,0.6352669626266,0.248566463990589,0.0301871666627274
4323,9.38352942163615,9.46413017961207,9.20780017716725,8.23027927294767,3.62255464389257,-1.71219179812965,-1.20209821835371,-0.708264627409214,0.939012754862938,0.864717361173732,0.406737256281986,0.918163305914775,0.094183863182904
4344,7.99750844457059,4.85823507058417,8.75331489407846,0.873447302588029,3.46088247011992,-0.742160931781062,-1.30681461189853,-1.41190692644033,0.989911970377141,0.313851086625834,0.406265578468718,0.462190596651345,0.0270800970831613
4358,0.802791150298761,2.19625580875759,9.60651088166626,1.07247649218518,3.41643987230935,-1.59033636320174,-0.642209540125029,-1.18389396898258,0.631024925633869,0.426666149733827,0.877875549190117,0.95749666301592,-0.0340847037357
4374,7.82303604415798,3.17782184538727,0.857794856856414,5.26607390234228,3.52749880920238,-1.68422824014365,-0.536391883742751,-1.30687868531598,0.213190844659577,0.128247388217682,0.82169531627781,0.29540937730119,-0.0422696380162024
4381,2.00886006176271,3.33703912642883,4.40208974205019,4.30328470117511,4.64088522470843,-1.30587344315994,-1.95945047045867,-1.37556131108982,0.647691881673182,0.125151334547594,0.643745495905663,0.572359746610617,0.00931510522489229
4384,5.08331533592007,9.4440582881443,3.53442272656527,7.15556410116107,3.70353066439029,-1.70277921994368,-0.587305890415702,-1.41344555403091,0.36399095761822,0.515198396652729,0.968138332266641,0.644653057404104,0.049183557483817
4388,3.14324965227674,9.13797559592801,7.81874987197183,7.19144267371192,2.95367559917882,-1.44005019296971,-0.566114263975783,-0.947511142233328,0.0550679891600064,0.684656929010403,0.163238204898492,0.275605476928432,0.0124100885385049
4393,3.96226807509447,4.92912011295367,3.50603318647568,1.93072877830304,1.68735626520587,-0.594562763689202,-0.513030891137198,-0.579762610379467,0.0956659805089666,0.302757918453112,0.700664555750193,0.21188567277271,-0.043898578534375
4396,3.70839080654386,6.00622018559312,6.45186221240899,6.44934259404689,2.87842541712031,-0.943154676761094,-1.06924055739094,-0.866030182968278,0.769992628885342,0.42710004880109,0.760383090980738,0.136033590357329,0.046758785882345
4428,3.10382693723369,9.17125121819001,6.31033972427077,7.07651909601428,3.42265712608915,-0.766197310450266,-0.811144427991658,-1.84531538764723,0.440873244103911,0.193071972681505,0.570878222034484,0.373550001511369,0.0127191610313842
4455,4.08590046339654,2.28585052743383,0.592498574174906,2.07387354846498,3.90147735972192,-1.90792704281671,-0.953331008641096,-1.04021930826411,0.837991395050281,0.267816126452736,0.677273170679865,0.301469807032511,-0.0354094640499277
4467,1.01919050021009,3.2412207153267,2.09176971716896,1.17436486480387,3.36598840454874,-0.58031632113927,-1.86837554443035,-0.917296538979118,0.35150833734813,0.19426259795556,0.663370136476841,0.240891923829762,-0.0312441692309735
4484,8.13880202240436,2.14852590878848,4.662209774665,9.89077468258695,3.24414090414623,-0.688255027081142,-1.05622461755238,-1.49966125951271,0.910210598369985,0.886418952770717,0.294391773535898,0.13779799907452,0.0117761593704528
4498,3.77636284223235,7.531202802947,9.85474026836531,5.19271615125411,2.97342334661944,-1.37447334757344,-0.89139105004766,-0.70755894899834,0.368287058549989,0.132713913784443,0.867238022647641,0.933828469452418,0.0471249155957191
4505,6.88170745878052,9.49914445399098,7.27984933186088,1.96924241158874,3.01505021453118,-0.751472846288176,-1.23544883885817,-1.02812852938483,0.570313129388533,0.276348698608077,0.763576220647796,0.573599343930457,0.0338312175509376
4518,2.21564254750586,5.18502322657192,5.30278258772673,3.353347380239,3.63974704077233,-1.40198577772464,-1.20988882121738,-1.02787244183031,0.106690989751877,0.708631392180068,0.458666557988718,0.391620290725107,0.0134711649179612
4528,7.42128229018734,5.97923302880672,5.0340153850363,2.82867471533439,3.16476917804566,-1.82714227165126,-0.659192641560407,-0.678434264833992,0.976493847287423,0.428720644053607,0.735273659263008,0.63897313901965,0.0701240220799438
4536,7.26308804244047,0.64447373229122,9.25609414393097,4.3476303566197,4.59950545986185,-1.46769265203831,-1.57763962628432,-1.55417318153922,0.518434753813503,0.408342990313572,0.91642421374571,0.435016391120327,0.0278521543210288
4623,0.590777318711008,8.87563856570567,8.90782506105283,2.92539380798682,3.47066890693128,-0.818333153638884,-1.6668866777872,-0.985449075505196,0.111917201955246,0.330413187600521,0.615277942262547,0.119398833921525,-0.00219219893661838
4629,6.53334910869274,5.82225778860208,5.47341567825561,2.27937935104017,5.01518755101634,-1.99899519038652,-1.66512053304848,-1.35107182758134,0.677476875290811,0.752495306251629,0.779540807913574,0.304895589994779,0.0687945301226426
4630,3.15209905851693,9.2145182691264,7.7338740658844,9.21773097399666,3.40158505140734,-1.77382716610836,-0.575253157461889,-1.05250472783709,0.212559478192282,0.444479746070841,0.161783765257967,0.0975904281999858,-0.0192095236030045
4637,4.69786937210409,7.58807207735975,5.21334802477094,6.29557537084884,3.7051230098573,-1.63651656412012,-0.894313873210514,-1.17429257252667,0.0668731173010392,0.38242204061722,0.972708872379957,0.67618146277955,0.0563016318059998
4648,6.26715359153606,5.10970545857437,8.32230285185315,0.768977191419224,3.87072561944893,-1.22869596707243,-0.78952847664064,-1.85250117573586,0.481672609226135,0.335242588927261,0.271768913021043,0.330120562578496,-0.0184782046322367
4658,8.24691856753178,9.79119771866341,8.85103184459723,5.27667095284389,4.29714686769033,-1.97009872288983,-1.52179968930614,-0.805248455494363,0.794611133575705,0.115890541037625,0.442432227679061,0.268780962857222,0.0379114749131446
4672,6.46489088828818,1.80611984967011,3.92202676488832,4.99487950126993,2.68263911345046,-1.3959506935187,-0.500575136919774,-0.786113283011981,0.415314054350445,0.761680562986492,0.799837275315743,0.428073515441868,0.0274483539905175
4676,8.11646717961918,5.66495318979743,1.8401570620693,6.09608765121191,3.92631428959221,-0.705345306999481,-1.92535386934301,-1.29561511324972,0.446021220548684,0.263830908180615,0.366880022853956,0.561813068181078,0.0086466056957812
4682,4.87886374093186,7.36880534844276,2.24944088660004,6.83122276791815,4.49685306179599,-0.670082529242185,-1.86023698876516,-1.96653354378865,0.775977244056169,0.309818155485979,0.127360602523765,0.504331353674232,0.0267662827077152
4687,8.62886840918972,3.13734680223142,3.13361918466964,4.39168289964746,3.57843061256638,-1.14298676823773,-0.783538979288947,-1.6519048650397,0.72609890816978,0.747555429554273,0.134283690668638,0.700310614583961,0.0273019872424897
4705,8.74012314519285,6.1376241339192,5.44126737839476,9.22411810124859,4.13229540042219,-1.43779971461652,-1.85173680409695,-0.842758881708723,0.876598887545548,0.590752132814047,0.689886839077447,0.470212505746875,0.075443056699482
4709,7.70291061221031,4.34197828932891,1.4039831297533,8.16506584768649,3.16231917646906,-1.03661068152956,-0.515857104408694,-1.60985139053081,0.0750241785641899,0.698198161671793,0.816271230626011,0.797701015086331,0.00538428924277993
4725,9.36967498231106,2.14513494077123,0.579067428994121,9.91290015322148,4.02493544247785,-1.0904987906915,-1.03322847156792,-1.90120818021843,0.43649004834754,0.9398605386511,0.86418700069822,0.0584028188924852,-0.0166312605906838
4738,2.7154265866598,2.50638881996473,5.0700594047311,9.48610390430582,2.19431484990354,-0.988192535776726,-0.63140078082541,-0.574721533301403,0.23335865023307,0.886356826117299,0.92264014878188,0.915249317315482,0.0366795089543915
4743,7.70394911360816,2.4501018920644,7.44226347527712,7.8796611253849,3.74014494401805,-1.0374529026691,-1.16733162739554,-1.53536041395341,0.269807922825248,0.861672710395469,0.0574529857032711,0.596393518335249,-0.00256416234725861
4750,4.58569026236781,8.73374083781579,4.13339093405691,2.43305621589938,4.54580605332541,-1.79575259648651,-0.760712359901925,-1.98934109693698,0.749258464681967,0.0515257160812942,0.7693781749821,0.568069446585591,0.0297517611658341
4763,9.01693298561723,1.94424007297349,6.81527589297894,7.88306727166882,4.22169697684951,-1.70585607996504,-1.61912886715268,-0.896712029731786,0.0835174699338549,0.430461257781109,0.29448974198946,0.284277578628516,-0.0330802028721595
4784,5.54396740119656,6.63287917858283,4.82273229823617,6.31100292359936,4.41053230783531,-1.79773221132992,-1.45172001575711,-1.16108008074828,0.0645733062977181,0.980845007912527,0.241876527093089,0.79933621086271,0.0595209037846167
4788,3.96696929489365,8.03561162992413,2.72022680973603,1.57636945267924,4.61430934603574,-1.8359225731842,-1.05546243733405,-1.72292433551749,0.433824123235944,0.497486140837538,0.453409954292895,0.411789570660037,-0.0292900801122226
4789,2.98008060088175,9.28194702326969,9.31161910185048,2.00542809649141,4.13365238541515,-1.92262412878129,-0.880010593006713,-1.33101766362715,0.884973551501846,0.879714426048185,0.682799881755479,0.629166679251657,0.0305742042836837
4797,5.85073700932168,4.38994756751121,6.46526012535421,8.98864559002959,3.23717513266113,-0.56844375825465,-1.53704799091604,-1.13168338349044,0.101071584424598,0.136825593702637,0.480631490965779,0.32149084571069,-0.00987257803383361
4815,1.90395395692367,1.28638710589671,6.80803267035815,3.78463632699575,3.3271194814594,-1.16470503821328,-1.34350302577588,-0.818911417470244,0.264719832548534,0.309010070784242,0.551985408439357,0.213030184169096,-0.0284788776281816
4826,6.44059568459279,5.22378846512751,1.56316157326314,6.99695082837128,3.73942848676272,-1.53293994386143,-0.658625112662732,-1.54786343023856,0.957363903335554,0.315263435622168,0.206727937711474,0.839091992170361,0.0599125726924435
4828,1.43804947461359,5.31949212392136,7.60416874826727,2.56401197028252,3.52872529159372,-1.48705067124483,-1.50466644236163,-0.537008177987265,0.95042480052863,0.419919207847884,0.899586772885628,0.0888569156827964,0.000876704271212345
4833,4.68573039405101,1.04193706434299,3.01547334311965,7.99717766840165,2.76509349300403,-1.01398086121004,-0.648388197536778,-1.10272443425721,0.17135563437589,0.655317414236055,0.124443127260035,0.59058820209931,-0.0387310042791499
4838,5.28444442819417,3.10383321340616,5.69043823618478,4.56002676708285,3.84623579246501,-0.79239184937455,-1.07732398654401,-1.97651995654645,0.956165767943988,0.314090467334982,0.380303049218929,0.14795092728239,0.0298105036280496
4848,6.07582795180812,6.46757282226514,1.64162683471784,2.34354715153271,4.23179380571433,-1.76388656627556,-0.766734977609781,-1.70117226182899,0.112730017320061,0.620369726861101,0.966060868704765,0.311006085560315,-0.0281750476328812
4849,3.99778616521666,3.91056041770162,2.80084528192772,0.520386805392918,2.99747694548256,-1.35009280422692,-0.589092773017369,-1.05829136823827,0.348946073706056,0.691095722833714,0.381508984769041,0.275271591915939,-0.0311398186139574
4866,2.2704956124817,1.42515815982933,2.71503509235227,2.8701718311312,4.05328491975702,-1.25131648663019,-1.39420063676486,-1.40776779636197,0.156430287991543,0.930430318040345,0.415616745193271,0.511587286187526,-0.0385329161774232
4869,7.91695802592833,6.43257757789873,2.60390871729717,5.03907962540963,3.48057396868629,-0.60333148531554,-1.53478906487428,-1.34245341849647,0.0654282676724368,0.0680277719722164,0.210873241693665,0.460624008972489,-0.0373845420678531
4895,8.7103060013378,1.31728039840477,5.78042668017106,6.36284633303743,3.85854656822579,-1.17534801988133,-1.69282057029557,-0.990377978048893,0.996433359341426,0.154183210553587,0.909438499364096,0.981383468404192,0.0851967892587816
